pcm_intensity_sma,pcm_loudness_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],pcm_zcr_sma,voiceProb_sma,F0_sma,F0env_sma
1.8863421e-11,0.023371069,-2.6122706,6.839475,-8.083965,1.5192838,-3.6637928,-4.3950024,-2.5053036,4.244147,3.139535,-6.142198,-14.786391,-7.530641,0.21170753,0.7158127,0.9781132,1.3744026,1.5725125,2.0288742,2.250241,2.5285814,0.040193412,0.598399,154.73685,38.68421
4.9036688e-11,0.040959824,-0.59526855,6.5157485,-6.9661026,1.9152675,-4.1565223,-3.7064316,-0.51503533,5.5727196,9.024331,-2.5966165,-13.104542,-7.6057534,0.2026984,0.6810929,0.9686699,1.3659902,1.5634106,1.9663439,2.223009,2.4984045,0.032940466,0.63699436,309.4737,106.381584
1.1681132e-10,0.06415384,1.253829,5.906366,-4.802557,0.85736996,-4.2292666,0.67127657,3.064698,6.630716,15.01625,3.9833202,-9.261262,-8.077313,0.19043572,0.6385183,0.9514381,1.3399267,1.5479223,1.8900243,2.176629,2.470142,0.027802961,0.6798112,464.21054,195.83882
1.3150157e-10,0.0675055,2.7537677,5.044333,-3.5241373,-0.6043624,-3.9476507,4.0473623,8.725674,3.2856617,16.36354,9.613018,-6.4517136,-5.208484,0.18157871,0.6065698,0.92760915,1.3065199,1.549972,1.8420582,2.1316762,2.4855793,0.02931399,0.6875572,464.21054,262.93173
2.751042e-10,0.081602074,4.1824703,5.3680053,-3.1374855,-2.7730694,-4.278113,3.9013946,15.690837,0.005042871,17.480598,13.538583,-6.618056,-7.15058,0.16489653,0.5876992,0.8918459,1.2716938,1.5519103,1.8346776,2.1215422,2.4888954,0.030825024,0.66337895,465.0336,313.4572
2.7093153e-10,0.08111094,5.644184,5.2389,-5.3237715,-3.3729036,-8.688194,-0.51302445,20.895727,-2.428027,20.815954,11.247767,-5.1706934,-6.64942,0.14905043,0.57392025,0.8688888,1.2559458,1.5658935,1.8451651,2.1442375,2.4690259,0.028407374,0.6336091,463.57828,350.98746
6.296271e-10,0.10411433,6.0895333,4.257257,-5.9373875,-3.0456746,-12.221401,-2.840531,18.930666,-3.425398,22.825647,10.796273,-4.7895455,-6.7319913,0.1421495,0.5527177,0.8601977,1.235061,1.5717295,1.8614753,2.182711,2.4299326,0.027198547,0.60441774,448.40512,375.3419
1.3157221e-09,0.12536019,5.996086,3.0742733,-6.7011285,-3.2116463,-13.726766,-3.553481,15.251439,-3.689551,22.881142,11.407786,-6.7278705,-6.4375114,0.14374436,0.5354951,0.8585523,1.2079201,1.5647025,1.8600038,2.1995914,2.4194868,0.025385313,0.6063647,423.53506,387.39023
1.3359213e-09,0.12756155,6.423401,3.659689,-6.239514,-3.6728373,-10.102622,-1.5929991,11.714507,-4.775448,21.074266,14.300523,-10.695315,-8.408962,0.14276163,0.51491195,0.8501749,1.1793128,1.5532093,1.8458878,2.1782372,2.4600317,0.026594138,0.64453596,418.13647,395.07675
9.551908e-10,0.09875808,7.2843623,4.061692,-7.64467,-5.4038634,-7.828659,1.1596351,16.149055,-1.3395586,22.348398,19.101316,-6.2067757,-10.683553,0.13401833,0.5025187,0.8499856,1.1713911,1.5485138,1.8364164,2.14599,2.4877284,0.027198547,0.71107227,432.2983,404.38217
2.6158384e-10,0.07705775,8.51558,5.8016877,-9.292003,-7.671646,-6.0781975,3.8941872,17.909819,3.5959244,20.769392,22.901978,1.3026862,-11.232654,0.119916,0.48370257,0.86646,1.1814867,1.5569162,1.8300825,2.1083324,2.5053403,0.026291931,0.7333109,433.42334,411.64243
1.0468794e-09,0.105263524,9.496226,6.635408,-10.301585,-10.858841,-6.8767753,5.648833,17.413843,10.7179985,18.69438,27.881628,8.517283,-9.256837,0.11074784,0.47038326,0.8813164,1.1893058,1.5653949,1.821108,2.0662613,2.5038452,0.022967665,0.7147921,413.86682,412.19858
2.636708e-09,0.15720347,10.106991,7.786713,-9.038913,-12.722857,-4.608681,8.4927635,14.285264,9.656108,15.331693,27.476648,5.6234937,-7.6023693,0.10884169,0.46069553,0.87943083,1.1876754,1.5586168,1.7952298,2.008538,2.5448008,0.02024781,0.6829255,370.95303,401.8872
3.4530114e-09,0.18118037,10.016221,8.272938,-8.043419,-15.775777,-3.281541,9.315707,9.963776,8.819988,16.181654,23.19462,5.090765,-7.519066,0.111420475,0.46391484,0.86619884,1.1841145,1.548839,1.7701765,1.9557443,2.5818226,0.018434571,0.68263966,324.61484,382.5691
4.2669748e-09,0.19344793,9.591877,7.381241,-8.483682,-15.527354,-2.9242465,6.9046645,9.641661,8.561479,16.912758,18.043352,4.1506944,-8.891355,0.11311391,0.47186136,0.8604381,1.1857866,1.5435728,1.7634287,1.9537371,2.5815108,0.018434571,0.66815907,286.94302,358.6626
2.7959608e-09,0.1579057,10.105483,7.2952957,-9.436375,-13.514652,-4.7707953,1.6224929,10.3650675,8.498581,16.343447,16.148996,2.5813267,-11.080165,0.113143094,0.4717622,0.87070435,1.1982571,1.5562176,1.777486,1.9914885,2.5228815,0.018434571,0.6639506,269.4882,336.369
1.8204047e-09,0.11306411,10.897473,6.689054,-9.3154745,-10.159334,-6.873938,1.1881255,12.479241,8.59089,15.366569,17.674402,1.981378,-12.819351,0.11225501,0.49023867,0.8852598,1.184994,1.5538815,1.7907454,2.0390375,2.4457228,0.018736778,0.67145914,292.76953,325.46912
7.698094e-10,0.0957092,10.00184,10.017952,-9.097459,-9.418626,-4.8478465,2.7507112,13.56322,9.076486,15.070041,19.13826,0.78591603,-10.0829,0.10951253,0.49818063,0.89835405,1.1664205,1.5441726,1.7998525,2.0672243,2.388521,0.017527953,0.6745772,318.94528,323.83817
1.4535041e-08,0.19254611,10.529261,11.117592,-8.893813,-7.31889,-4.6384883,4.4733214,10.742249,12.036239,17.855406,15.196091,2.4444811,-7.1366754,0.10570434,0.5210576,0.90235084,1.1435108,1.515658,1.7937232,2.0619605,2.3809333,0.016319128,0.66954684,336.37387,326.97208
3.556221e-08,0.3248575,10.054728,13.145978,-7.8034377,-4.8026896,-2.9603128,5.4857635,12.656024,13.044727,18.16805,10.292202,-2.0809042,-5.633923,0.10762656,0.4937491,0.9017356,1.1264157,1.4790683,1.7697511,2.0220253,2.4183877,0.014505893,0.66287583,343.6561,331.1431
