pcm_intensity_sma,pcm_loudness_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],pcm_zcr_sma,voiceProb_sma,F0_sma,F0env_sma
0.0,0.0,-28.763636,1.992849,2.3194869,3.200559,1.9650717,3.1683972,-1.993988,-2.722451,-4.509466,2.5113745,2.4053707,3.512223,0.610169,0.90388393,1.3099966,1.5988088,1.9416822,2.2411945,2.4922297,2.72336,0.9407676,0.11434715,0.0,0.0
0.0,0.0,-28.769804,2.267545,1.2700614,4.4705043,-0.023070335,3.1896343,-2.435851,0.84841174,-5.1592965,3.2666342,0.14248116,2.295661,0.61354214,0.9170377,1.303625,1.6000856,1.9479531,2.2393425,2.489699,2.7260764,0.93411905,0.117570855,0.0,0.0
0.0,0.0,-28.715967,0.5315218,-0.5527262,7.042286,-0.4257729,2.972926,-3.0841773,2.951503,-4.5076947,3.6279328,-2.9411144,1.7137765,0.60461515,0.926348,1.2934761,1.6028503,1.9481236,2.2371733,2.4866254,2.730161,0.9168933,0.124552816,0.0,0.0
0.0,0.0,-27.186316,-2.2114842,-2.8829777,8.390102,-2.8454545,4.9496546,-2.700431,4.1377397,-2.257437,2.1291933,-3.410704,1.360632,0.55926585,0.90320724,1.2778374,1.6121844,1.9516054,2.239413,2.4844596,2.7205975,0.86702925,0.13851391,0.0,0.0
0.0,0.0,-24.438972,-4.6948147,-0.688701,8.598432,-4.802984,1.0022602,-1.136911,3.3627613,0.027459105,1.9787439,0.55946904,2.4578345,0.50169855,0.8479561,1.2532989,1.6001935,1.944022,2.2285326,2.4863749,2.7146606,0.77062553,0.19511259,0.0,0.0
4.173127e-14,0.0028323939,-20.847837,-4.5860944,3.1180604,6.660025,-10.084966,-3.377958,-0.79285747,3.4595678,1.6977001,0.76719564,1.2500314,0.022283873,0.44881114,0.7906351,1.2181487,1.5841278,1.9341702,2.215786,2.4867613,2.7083094,0.6201269,0.26811007,0.0,0.0
1.2519772e-13,0.006319528,-17.056993,-2.194559,5.7309947,6.6249027,-10.825625,-9.070622,-2.589075,4.9563627,3.6757061,-2.24496,0.19106388,-0.14693284,0.4200562,0.74964935,1.1855392,1.5640761,1.9151368,2.2003329,2.491772,2.7117908,0.46207312,0.33556366,0.0,0.0
2.0866418e-13,0.009806662,-14.394605,-0.80985785,7.5681534,9.525987,-9.36795,-5.4819884,-5.057568,6.889589,5.110167,-7.012749,-4.5760584,-4.6741767,0.39595136,0.7254407,1.149911,1.5450674,1.8932339,2.1911385,2.4936426,2.7156703,0.32336053,0.38661027,0.0,0.0
9.181309e-13,0.013715535,-11.511856,-1.0120544,6.9391227,10.218514,-7.072329,-1.4042044,-6.753475,8.369824,5.8115425,-9.319522,-5.845857,-4.09541,0.37135312,0.6923725,1.1187032,1.5240997,1.8753761,2.188001,2.494294,2.720866,0.23209429,0.41935346,0.0,0.0
9.181309e-13,0.013715535,-10.10777,-3.2926953,8.56877,10.677658,-6.8271413,-0.2533625,-8.103542,5.0789733,5.7803445,-9.107913,-2.306063,-3.8529317,0.34613177,0.6436531,1.0845848,1.5074606,1.8639988,2.1906912,2.4874535,2.7181866,0.16802661,0.43227458,0.0,0.0
1.2520123e-12,0.015879912,-7.622471,-5.618036,6.7237563,8.942931,-5.999655,-0.24185698,-11.712933,-1.8588623,3.3031633,-7.4488873,2.8487036,-0.8528309,0.32588437,0.6003272,1.0472033,1.486596,1.8474828,2.1919894,2.4816353,2.7186682,0.12511332,0.43049535,0.0,0.0
3.5056064e-12,0.019356495,-6.8418813,-6.8850307,8.110901,10.503636,-3.8412886,-0.37400928,-14.643062,-7.247744,-1.556444,-6.053917,8.986316,0.637688,0.3124088,0.5680206,1.0104303,1.4324545,1.8180431,2.180755,2.4747436,2.720517,0.090057425,0.42661974,0.0,0.0
3.5056064e-12,0.019356495,-7.0859923,-6.5579543,7.977961,14.522313,-2.833369,0.9152713,-17.089397,-11.076545,-2.908002,-3.697552,8.575742,2.7866137,0.30991638,0.5787393,0.9842031,1.3396326,1.7528563,2.1492383,2.458641,2.7256315,0.067694165,0.4409404,0.0,0.0
7.804142e-12,0.02540224,-9.485003,-3.2451937,8.394325,18.002857,-3.1629198,-1.324762,-17.885363,-14.046033,-0.8114996,-1.0099343,11.08817,5.3424606,0.31532586,0.5958198,0.97268623,1.2433171,1.6739368,2.0998876,2.4211447,2.7452345,0.055605922,0.43878928,0.0,0.0
6.5104298e-12,0.023814103,-12.261458,-0.65184367,8.310536,20.189878,-3.7294867,-2.6921682,-17.385698,-17.067461,-0.03959481,2.0970323,14.264461,9.440648,0.32845888,0.6074881,0.97023267,1.1794379,1.5721639,2.0339842,2.3703585,2.7591069,0.054397102,0.43972996,0.0,0.0
6.969505e-12,0.026441244,-14.9227495,0.19869848,9.75319,20.935854,-3.6504881,-4.057711,-15.373439,-16.02402,-1.1576383,3.0554419,19.024515,10.34839,0.33595547,0.5983673,0.97451234,1.1657559,1.4895178,1.9681202,2.3270683,2.7640533,0.055001512,0.44562483,0.0,0.0
