pcm_intensity_sma,pcm_loudness_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],pcm_zcr_sma,voiceProb_sma,F0_sma,F0env_sma
0.0,0.0,-20.651539,8.293121,-0.063772045,5.533399,-6.1952915,1.3226143,-1.257219,1.815499,-0.05172761,-0.23987257,-0.098341726,1.0244683,0.6108623,0.92253083,1.2917806,1.5779053,1.9117726,2.251078,2.5176487,2.7619133,0.98398304,0.13840781,0.0,0.0
0.0,0.0,-21.189508,7.9377975,1.3321743,4.4231057,-5.5208054,-0.24543206,0.4345529,1.8296124,-0.77722734,-0.4011182,0.67215246,-0.6865277,0.6105325,0.91235954,1.2790998,1.5703964,1.9026293,2.2202864,2.5081346,2.7829666,0.98549414,0.1569664,0.0,0.0
0.0,0.0,-21.478271,9.105628,2.1665192,2.1825373,-5.812469,0.7325663,2.3475246,-0.5757344,-0.31778476,-0.40073693,1.2017184,-1.7831405,0.6105692,0.9091404,1.2656411,1.5574802,1.8932676,2.1937637,2.499589,2.7994263,0.9864008,0.17778504,0.0,0.0
0.0,0.0,-21.328554,8.648651,1.3089126,3.3316154,-5.645567,1.7379793,-0.273555,-0.5126622,3.2537277,-4.4148817,2.869566,-0.3234485,0.6161157,0.9103718,1.2625335,1.5521975,1.8902396,2.1959713,2.5039685,2.804654,0.9864008,0.19687314,0.0,0.0
0.0,0.0,-21.020124,9.963117,1.3018124,1.0861472,-4.8900394,2.7249622,0.058689,-2.1696005,5.1700892,-5.981659,1.6707821,3.9153845,0.61486554,0.9187646,1.2625803,1.5468441,1.8908087,2.2007866,2.50398,2.797095,0.9867029,0.24571423,0.0,0.0
0.0,0.0,-18.345917,5.5660877,4.8628583,-1.322068,-1.2117926,-1.2036432,1.6295662,-2.608061,6.2875423,-6.885612,1.7735754,3.700453,0.5942049,0.89670676,1.2838222,1.5702795,1.8984565,2.1930916,2.4902751,2.7792041,0.98912054,0.23058362,0.0,0.0
0.0,0.0,-16.963152,5.692802,4.291597,-1.453031,-0.42243528,-3.0283654,2.5583494,0.16526508,1.1956321,-2.6885645,0.2154619,2.342142,0.58436364,0.89930075,1.2890134,1.5756845,1.9032751,2.191867,2.4836185,2.7661705,0.99063164,0.21490534,0.0,0.0
0.0,0.0,-18.335932,4.0652547,3.2427044,3.158035,-2.2526321,-3.3156786,0.9556435,1.6146439,0.13913023,0.19522698,0.8661905,-2.9019394,0.5831807,0.90336925,1.2812907,1.576231,1.9041619,2.201883,2.493356,2.7599707,0.9870052,0.13774428,0.0,0.0
0.0,0.0,-21.802313,6.6396813,-0.90122586,7.580025,-4.196403,-0.3579197,-3.2425349,3.5521326,-1.6106156,2.801773,0.39545354,-3.3928006,0.6086255,0.9258463,1.2570349,1.5546083,1.8936976,2.225017,2.511162,2.7747908,0.980961,0.13257752,0.0,0.0
0.0,0.0,-24.68867,7.171724,-0.20391864,6.6907616,-3.4764102,-0.052108884,-2.196061,0.6483887,-0.52945185,3.5495427,0.41743493,-4.0646977,0.61986023,0.9163699,1.2513129,1.5619726,1.8876834,2.2320848,2.5124753,2.7747705,0.9700816,0.15263367,0.0,0.0
0.0,0.0,-26.246416,7.858353,1.2620047,4.886033,-4.2844996,-0.054799676,-2.5450075,-3.1731503,-5.568556,3.6398842,-2.2817602,-1.583136,0.6191922,0.9028511,1.2630625,1.5755676,1.8882083,2.2332692,2.49559,2.7647512,0.9483228,0.18949871,0.0,0.0
0.0,0.0,-27.490509,6.459717,3.4574783,3.2366931,-6.260899,0.44427064,-3.5326824,-9.039723,-9.603484,1.3989077,-4.50338,-1.9778676,0.60326654,0.89181143,1.2690085,1.5892864,1.8958124,2.2243407,2.4861991,2.7357705,0.91840434,0.21982485,0.0,0.0
0.0,0.0,-28.073553,3.6549466,5.0448704,4.677639,-5.8077216,0.9452484,-7.1856294,-13.603812,-13.376595,1.5725255,-6.4715943,-1.6471783,0.5800125,0.8829766,1.2781472,1.598504,1.9065204,2.2238107,2.4826233,2.7189112,0.89936537,0.23737168,0.0,0.0
0.0,0.0,-27.138351,1.9870504,4.431495,3.2104006,-2.6260874,4.555531,-6.5512595,-15.446992,-10.749717,2.6495578,-5.086598,-2.1758583,0.57829636,0.88626003,1.279833,1.5991646,1.9155607,2.2153292,2.483741,2.7279322,0.9057117,0.2265178,0.0,0.0
0.0,0.0,-27.34726,4.3618054,1.8502084,2.4981062,-0.017807087,3.742521,-6.16202,-12.96231,-11.331036,2.798969,-8.886197,-0.17438455,0.5910435,0.87853485,1.2657315,1.5849262,1.9235402,2.21284,2.4863021,2.7435715,0.9075249,0.21070743,0.0,0.0
0.0,0.0,-29.094473,6.8283486,3.1490679,1.227296,-1.9077845,-0.054176014,-5.9395595,-9.80024,-9.541749,2.4733245,-13.253112,-2.1433322,0.6209839,0.87119263,1.2445437,1.5629082,1.9155993,2.2059023,2.4869196,2.7529895,0.8830462,0.18583839,0.0,0.0
0.0,0.0,-33.024017,10.541414,2.2048595,3.2763898,-3.2388089,-6.6553893,-8.176834,-7.9754148,-13.981067,2.7442453,-13.123371,-2.6486878,0.65839773,0.8766341,1.1847078,1.5189136,1.8945775,2.1955688,2.4853032,2.7413876,0.8093079,0.18586546,0.0,0.0
0.0,0.0,-38.04077,12.534138,-0.445659,8.545528,-5.325138,-7.271417,-9.143932,-5.8312135,-13.464089,3.5167189,-5.405962,-2.036958,0.70537233,0.898547,1.1279479,1.4675013,1.8610259,2.1797073,2.4758444,2.7342346,0.70202476,0.19511966,0.0,0.0
4.173127e-14,0.0028323939,-41.369617,13.358779,-8.327525,11.93006,-3.7171068,-3.2811584,-7.978941,0.19217205,-9.640071,1.7823738,-0.4226028,-2.8684816,0.7480832,0.92522794,1.0745322,1.4127983,1.8345486,2.1692917,2.464194,2.7314842,0.60350555,0.19136326,0.0,0.0
1.2519772e-13,0.006319528,-42.5041,14.097674,-12.853748,11.585965,-5.1598125,4.264362,-7.8294015,3.978241,-0.89695454,-1.0734801,-4.068875,-4.772635,0.77414554,0.9376449,1.0596718,1.3732471,1.8151202,2.169897,2.4654677,2.7288973,0.545482,0.20416391,0.0,0.0
2.921228e-13,0.010612634,-42.298923,15.014306,-13.623504,12.159718,-4.6265807,10.358363,-5.4480767,5.823797,2.8267307,2.3263874,-7.0583653,-5.6360607,0.7741454,0.95036584,1.0597826,1.3498745,1.7993737,2.1805513,2.4683688,2.7295952,0.53006953,0.19831578,0.0,0.0
2.921267e-13,0.010612714,-41.66438,16.2438,-13.4921875,11.604878,-5.6190724,9.950754,-8.511312,1.5753533,-3.3935413,1.9484559,-5.701609,-0.7080119,0.7771058,0.95777893,1.0575052,1.3318864,1.7845201,2.1730983,2.476578,2.727802,0.50921726,0.22444375,0.0,0.0
2.921267e-13,0.010612714,-41.273426,16.723742,-13.873211,9.115937,-12.143899,0.9748974,-13.585645,2.0006406,-0.5466798,6.8092804,0.069180965,0.31081662,0.753804,0.95109105,1.0493859,1.3190693,1.7458287,2.1343539,2.4663277,2.7319992,0.4699305,0.20737405,0.0,0.0
1.2520162e-13,0.006319607,-37.73543,8.0578375,-19.883299,1.0188028,-16.422098,-5.6398673,-15.323814,5.2653027,0.8438268,6.7294006,7.878355,1.824242,0.6353654,0.8980646,1.0430542,1.2955977,1.6798215,2.0403945,2.386693,2.702716,0.39830765,0.20955521,0.0,0.0
8.3466444e-14,0.0034871344,-31.787497,-1.443079,-21.917229,-4.7728596,-20.77229,-13.832623,-19.15642,5.136354,0.6658726,4.722644,7.736397,-3.8216734,0.51257306,0.8283108,1.0400803,1.2819552,1.62326,1.9622473,2.2646275,2.637316,0.30673918,0.23239477,0.0,0.0
1.2103044e-12,0.007778279,-24.651407,-7.8540435,-19.357527,-6.8269715,-13.301387,-14.546992,-18.758043,-0.4921821,-10.451077,-0.7636675,3.4083054,-3.7144127,0.41355014,0.75381136,1.0352014,1.2735338,1.5806469,1.9051338,2.146743,2.5530405,0.21124206,0.25102255,0.0,0.0
