pcm_intensity_sma,pcm_loudness_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],pcm_zcr_sma,voiceProb_sma,F0_sma,F0env_sma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349084,0.6981643,1.0472405,1.3962997,1.745416,2.0944808,2.4434128,2.792516,0.99818677,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349084,0.6981643,1.0472405,1.3962997,1.745416,2.0944808,2.4434128,2.792516,0.99818677,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349084,0.6981643,1.0472405,1.3962997,1.745416,2.0944808,2.4434128,2.792516,0.99818677,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349084,0.6981643,1.0472405,1.3962997,1.745416,2.0944808,2.4434128,2.792516,0.99818677,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349084,0.6981643,1.0472405,1.3962997,1.745416,2.0944808,2.4434128,2.792516,0.99818677,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349084,0.6981643,1.0472405,1.3962997,1.745416,2.0944808,2.4434128,2.792516,0.99818677,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349084,0.6981643,1.0472405,1.3962997,1.745416,2.0944808,2.4434128,2.792516,0.99818677,6.4747407e-09,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44169292,0.76591355,1.116817,1.4476099,1.791787,2.1258686,2.4666233,2.803074,0.9978846,0.046173517,0.0,0.0
0.0,0.0,-4.069862,3.829627,-1.7638212,0.08908535,0.002967244,0.6645496,-0.7952326,0.28337184,0.06972562,0.097664975,-0.34356967,0.25546697,0.5343018,0.8336628,1.1863934,1.4989201,1.8381578,2.1572564,2.4898338,2.8136318,0.9972801,0.09707261,0.0,0.0
0.0,0.0,-9.9519205,2.204528,-2.5061224,4.839705,3.9341183,0.119036116,-3.6394813,1.4211965,0.9061615,1.7197748,-1.7453245,-2.4264781,0.5624692,0.8707687,1.2504936,1.5601354,1.9029363,2.2026107,2.5064065,2.7982502,0.9610154,0.15828381,0.0,0.0
0.0,0.0,-14.682382,1.4316844,-3.59493,6.275439,3.61987,-1.2490085,-6.351976,3.3829186,3.824047,3.6132238,-2.5238216,-4.542752,0.49397978,0.83945245,1.243133,1.5698811,1.9153689,2.2164688,2.4972594,2.7732277,0.88002414,0.21518429,0.0,0.0
0.0,0.0,-15.184905,-2.5610106,-2.6196272,8.101499,2.6045535,-3.4086208,-6.8792863,4.507028,7.998558,5.107317,-2.5239074,-4.940937,0.42709562,0.8038721,1.2319263,1.5783048,1.9209585,2.2234259,2.4850585,2.7511418,0.77757627,0.2828033,0.0,0.0
4.1735173e-14,0.002832473,-13.828842,-0.05395325,-1.1974194,4.3178864,-2.4469652,-4.634568,-5.5796914,4.629027,8.195863,3.200384,-0.85955065,1.5204102,0.4219941,0.79382724,1.2103611,1.5672365,1.9035677,2.2112842,2.4865005,2.7610104,0.70383805,0.3438678,0.0,0.0
1.2520162e-13,0.006319607,-13.004949,0.09927293,0.19397624,4.724471,-2.1720827,-1.245226,-6.506245,0.051727135,6.228395,3.1595685,1.1490127,6.681728,0.41102472,0.7752312,1.1962851,1.5555414,1.8902882,2.1940768,2.4917622,2.7720878,0.6479299,0.35538283,0.0,0.0
1.2520162e-13,0.006319607,-11.368968,-0.9142394,-0.3614281,3.3643239,-0.37803912,1.1526455,-8.666157,-2.8462746,7.078012,3.502021,2.9526749,7.8224816,0.38433036,0.7565939,1.1764818,1.5442897,1.8761288,2.1852345,2.490179,2.7840245,0.5669387,0.35572842,0.0,0.0
1.2519772e-13,0.006319528,-9.093769,-1.5601918,-3.3243456,2.5972106,0.11392089,3.611224,-9.516166,-6.8666778,11.204708,7.9649825,4.3054185,3.6517727,0.3506736,0.7500093,1.1717168,1.5487448,1.8701706,2.1818707,2.4841654,2.7902012,0.4741614,0.35031962,0.0,0.0
2.5039153e-13,0.007422757,-7.0019183,-1.1926531,-5.9839816,2.5711837,0.06848025,-0.003071785,-7.407257,-3.2063668,14.988232,11.604617,2.4718282,1.6529881,0.31973353,0.750839,1.1505492,1.5392929,1.865007,2.1823647,2.4781065,2.7889183,0.39075246,0.36331248,0.0,0.0
2.5039153e-13,0.007422757,-5.516299,0.066279255,-7.165008,4.231041,-2.5643642,-1.9315562,-6.5972023,0.05758047,15.126096,10.82968,0.94744873,-0.023361841,0.3000237,0.7507651,1.1318264,1.5277238,1.8592373,2.1877725,2.4800904,2.788639,0.32910246,0.3858985,0.0,0.0
2.0866028e-13,0.0045903632,-5.004338,-0.24681465,-7.097576,5.310003,-4.59205,-4.760669,-3.63867,3.637881,15.427119,10.892474,0.08043178,0.49115038,0.28727934,0.74196035,1.115023,1.502603,1.8507951,2.1903322,2.4797163,2.7849388,0.2828649,0.41598535,0.0,0.0
8.3466444e-14,0.0034871344,-4.380259,0.6485149,-6.5430984,1.5928527,-8.651244,-3.1540267,-1.0492524,2.6356382,14.372032,10.067977,2.3872578,-3.5463343,0.27913392,0.72679615,1.1082864,1.4946712,1.8387932,2.191315,2.4765115,2.7864208,0.2381384,0.4262868,0.0,0.0
1.2520162e-13,0.006319607,-3.8587685,1.1575848,-4.7015176,-1.2923814,-9.557514,-1.3769342,-0.040941555,2.761548,12.559479,11.776027,2.8381872,-2.7003405,0.27374616,0.7191964,1.1020782,1.4776894,1.8343252,2.1766171,2.473645,2.7830212,0.2127531,0.42291808,0.0,0.0
2.0866808e-13,0.009806742,-3.033494,2.0704184,-3.5132654,-0.52682465,-10.834159,1.731936,0.163639,3.768547,11.740005,9.613627,2.4788878,-4.7736597,0.26623765,0.71411794,1.0968838,1.4606285,1.8238558,2.1577902,2.4697564,2.7819712,0.1882744,0.40953493,0.0,0.0
2.0866808e-13,0.009806742,-1.7902786,2.5245457,-3.6488445,1.5172119,-9.979734,2.882438,-1.0347545,5.720268,9.921958,5.9237638,2.6902835,-1.8535253,0.25793073,0.71706134,1.093867,1.4412066,1.8138837,2.1443548,2.469597,2.7884493,0.19099426,0.40719733,0.0,0.0
1.6693289e-13,0.0069742687,-0.3417792,3.6584642,-4.2985797,2.5311244,-9.336068,0.4343039,-2.1110694,7.7116113,9.163056,0.761893,6.1272836,1.4726344,0.24317867,0.7156148,1.1049576,1.4403366,1.8102375,2.1416879,2.4707234,2.78773,0.1976428,0.4035757,0.0,0.0
8.346644e-13,0.0102284,1.5243267,4.1301403,-4.0973186,0.1142745,-8.010029,-1.127143,-4.2262573,10.190465,7.474747,-3.0889025,5.736265,3.3058956,0.23141366,0.7096152,1.1151627,1.4512752,1.8091756,2.1455925,2.468568,2.7871363,0.18676336,0.42515412,0.0,0.0
6.093051e-12,0.018884175,2.0579672,4.739157,-1.9034262,0.44664565,-6.3477097,-2.5543916,-2.367419,10.502879,7.6028175,-2.7410603,5.268799,1.0790977,0.22604541,0.6899252,1.118897,1.461248,1.8121138,2.1420271,2.4632533,2.7826698,0.15775158,0.43931493,0.0,0.0
6.176517e-12,0.022371309,2.3822067,3.96997,0.32815018,0.08087567,-7.1145654,-0.48796916,4.3533025,9.468028,5.9913716,2.169234,-1.6738577,-4.046536,0.2242157,0.66646653,1.1109896,1.4588314,1.8170162,2.1313133,2.4589531,2.7807045,0.12299788,0.43707338,0.0,0.0
