pcm_intensity_sma,pcm_loudness_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],pcm_zcr_sma,voiceProb_sma,F0_sma,F0env_sma
0.0,0.0,-30.44132,4.816233,-0.8067823,0.3285118,-1.732748,3.2822626,1.3970758,8.082072,0.1293562,2.4173067,-3.095403,-0.54160494,0.6475551,0.9579363,1.3416716,1.6413069,1.9917411,2.2398865,2.5056975,2.686242,0.8507102,0.1671319,0.0,0.0
4.1735173e-14,0.002832473,-29.601202,2.749143,-3.3541234,0.5871065,-2.1658456,3.609809,0.52776116,10.371292,-0.21872711,-3.230833,0.23012416,2.3587084,0.6334471,0.95013356,1.3332223,1.6376405,1.9930576,2.2406719,2.4990783,2.6823862,0.84768814,0.18397985,0.0,0.0
8.347035e-14,0.005664946,-27.443573,1.1462673,-6.5006714,1.2426046,-0.4164405,4.475534,0.64264846,13.150939,-1.6422995,-7.661017,3.6296844,3.862151,0.61904556,0.94704527,1.319091,1.628013,1.9899267,2.257417,2.4964797,2.6733217,0.8277426,0.20971024,0.0,0.0
1.2520552e-13,0.008497419,-25.007309,1.6953396,-7.532854,3.4280775,-1.1936551,7.192449,3.2986877,8.102732,-3.1389,-6.111687,4.949541,5.4986167,0.5880798,0.94915754,1.2993591,1.6184763,1.9823548,2.2754252,2.4946482,2.6686223,0.79178,0.24585402,0.0,0.0
1.6693679e-13,0.00915208,-20.42746,2.2027109,-8.566979,2.0863733,-2.3640919,5.5158906,7.3206635,7.359903,-5.8566194,-3.4211972,-0.71888304,2.9965513,0.5355373,0.9451745,1.2757457,1.6123627,1.9762772,2.2794354,2.494291,2.6741962,0.721366,0.31615448,0.0,0.0
1.6693679e-13,0.00915208,-16.610819,2.0746255,-8.274919,2.3309867,-6.1685586,-0.13872337,11.663834,8.182889,-6.180447,-5.132936,-6.378817,-0.36734453,0.46926776,0.9154222,1.2574753,1.612029,1.9624718,2.274518,2.48877,2.677615,0.60048354,0.41388425,0.0,0.0
1.2520162e-13,0.006319607,-13.381683,1.8474792,-8.136159,-0.44509086,-9.230618,-11.944461,13.399628,14.505565,-7.635774,-12.1017,-8.56321,-5.0352592,0.4049087,0.8628661,1.234664,1.608658,1.9437708,2.2651482,2.4819505,2.6766975,0.45784226,0.5265983,0.0,0.0
4.1735173e-14,0.002832473,-11.046292,2.2495177,-9.412358,0.82112235,-8.72622,-16.245375,15.57,19.247091,-8.251854,-17.649807,-6.282543,-9.668708,0.36206102,0.8194429,1.2097567,1.5920954,1.9276813,2.2527106,2.4789288,2.6742313,0.3212451,0.6038009,123.52942,30.882355
3.3386577e-13,0.0052855075,-9.297514,1.2076391,-11.250488,-0.08026254,-7.1347375,-20.528814,14.652092,20.981428,-10.551078,-16.289112,-8.8981695,-11.050042,0.32694033,0.7864359,1.1742575,1.5495424,1.9223322,2.2203646,2.4723604,2.6839,0.23904502,0.6083352,247.05884,84.926476
6.6773155e-13,0.010571015,-9.420796,-1.2231001,-12.074222,0.19809611,-1.2386328,-13.536622,9.520801,17.958931,-9.982403,-12.706905,-9.159713,-9.669739,0.32565513,0.7538622,1.1362294,1.4915366,1.8883425,2.1797307,2.4536667,2.6843226,0.17527954,0.62508255,247.05884,138.9706
6.6773155e-13,0.010571015,-9.153889,-0.24510098,-7.441217,0.7209614,5.8656445,-8.293761,3.4902427,10.790596,-10.937926,-7.6339746,-9.930501,-8.452447,0.3329167,0.7337081,1.0984055,1.4493542,1.8441931,2.1507123,2.4301436,2.668938,0.12450892,0.63482445,238.37317,177.33228
2.8796139e-12,0.0150076,-9.906745,3.9447863,-2.6581671,5.5524755,14.007561,-0.80211717,1.6587305,5.238564,-1.9753542,-4.2212586,-1.7125977,-4.6853967,0.342381,0.7327259,1.0429701,1.4218531,1.7936319,2.1357489,2.4204168,2.646571,0.071018435,0.6676648,245.0379,207.76971
6.635604e-12,0.020930076,-9.210827,7.994943,-1.1086,10.378661,16.859522,0.8640127,6.1020703,0.57513833,3.5880606,-2.4909246,3.2625868,-4.05583,0.33583972,0.7453031,0.99243706,1.38939,1.7674922,2.120807,2.4190476,2.638152,0.048352975,0.5923254,379.57486,250.72101
1.33963856e-11,0.03396217,-10.148152,7.6072307,-2.7327912,12.442876,17.450705,0.016447917,8.501233,1.9738227,9.685301,-5.9580626,7.6254845,-1.4501852,0.32254863,0.737035,0.94657093,1.334802,1.7315301,2.0983486,2.4305217,2.6399353,0.045330912,0.5628033,264.73114,278.4724
1.33963856e-11,0.03396217,-9.989062,3.3164167,-6.3770995,12.210181,18.007776,2.390444,8.452701,6.029424,12.095721,-10.071997,6.6671834,0.30788025,0.30414864,0.705955,0.9287779,1.2805499,1.690196,2.0688264,2.431763,2.6548193,0.05590813,0.50846696,134.53699,290.98627
1.940597e-11,0.037453745,-9.074783,0.05221359,-8.060004,11.567665,16.570562,4.0864854,7.588674,12.002818,14.609886,-13.289238,4.298047,0.28067598,0.2799856,0.6687109,0.9193678,1.2422494,1.6514902,2.0429676,2.416216,2.6731617,0.05046842,0.51107806,0.0,290.98627
1.3479829e-11,0.031379342,-7.3525276,-2.3061962,-10.616021,11.769849,17.578669,2.5295615,13.850284,17.072584,16.941422,-7.199883,0.7214902,0.83153224,0.25538418,0.64082605,0.911114,1.22602,1.6306561,2.0243742,2.3736312,2.7059891,0.037473556,0.5307374,0.0,290.98627
3.8060537e-11,0.041428447,-4.9957967,-1.9055605,-11.585842,8.492494,16.628809,1.6462108,22.393717,17.193602,13.768654,-1.9407473,-0.049977064,0.9108115,0.23376721,0.62121606,0.89972657,1.2141671,1.6333901,2.019387,2.3428195,2.713645,0.026291931,0.5831936,123.52942,297.61978
5.3543493e-11,0.046155524,-3.3445559,-1.3136593,-12.350877,7.368614,17.864904,-1.3752236,29.87497,19.013689,11.882881,3.8379478,2.5884736,2.2758358,0.21753542,0.6041367,0.8873021,1.1916944,1.64472,2.0246785,2.3414927,2.715639,0.025083104,0.6018229,247.05884,309.2284
1.0495904e-10,0.06326591,-2.5688474,-1.2384796,-15.144591,3.8358414,15.519673,-4.81526,30.05039,16.95537,7.340988,1.532926,4.3015866,3.797533,0.20978224,0.5774384,0.8731391,1.1632394,1.6342856,2.0227,2.3461778,2.70681,0.03263826,0.56522906,247.05884,320.837
8.0837385e-11,0.05371256,-2.713691,-3.6012623,-18.474016,-0.28900924,14.872191,-9.615305,25.765358,16.413233,5.416699,-0.54788804,6.4264197,3.8404467,0.20682149,0.556524,0.851419,1.1348639,1.591019,1.9978061,2.3339942,2.7121115,0.042611063,0.5034949,123.52942,325.81213
5.6089623e-11,0.04124362,-2.6795218,-3.4691343,-20.468332,-3.8614178,17.674765,-12.545798,20.35224,14.093278,2.9704807,1.1199323,8.887654,4.2231956,0.20546639,0.54443306,0.84085894,1.1253272,1.5318527,1.9556762,2.3053524,2.7152703,0.046237532,0.4959588,0.0,325.81213
8.263046e-12,0.02865042,-2.930025,-4.0454288,-19.70643,-1.8912269,21.20064,-10.702881,13.131329,11.96143,5.717472,5.1315365,11.286159,2.2171242,0.20657139,0.54047585,0.8375285,1.1245356,1.4942942,1.9191967,2.2735016,2.705408,0.043819886,0.48853827,0.0,325.81213
5.7424784e-11,0.042489085,-2.4894745,-1.873197,-17.2096,1.4354224,25.854156,-10.37175,1.344194,11.278461,3.888734,8.337779,11.45432,2.5805418,0.20858236,0.53719735,0.84003973,1.1222538,1.4858569,1.8969575,2.2468653,2.7058096,0.042308856,0.49732754,0.0,325.81213
9.348248e-11,0.05721323,-3.3067303,-2.4193385,-16.025047,2.26608,27.492392,-8.651303,-4.7997556,7.829819,8.089128,7.0539284,7.6070595,2.4890077,0.21042357,0.53218436,0.8311763,1.1035048,1.4800106,1.8859183,2.2347825,2.7081852,0.045633122,0.4962057,0.0,325.81213
1.2098454e-10,0.06649977,-3.792347,-3.0654325,-16.788244,-0.45641813,26.34932,-10.547791,-5.250567,6.427771,8.127163,3.827885,10.066453,2.8499079,0.206887,0.53278327,0.8159776,1.0769514,1.4512812,1.8733686,2.238098,2.7200725,0.048655182,0.4887347,0.0,325.81213
7.136373e-11,0.0521653,-4.1794276,-3.864465,-18.239227,-3.4034584,23.788286,-10.473006,0.7455053,7.5489693,10.438616,1.3128332,12.546326,0.9496188,0.20215861,0.52067095,0.80724734,1.0567995,1.408576,1.8613114,2.2343214,2.7128575,0.045330916,0.47853208,0.0,325.81213
3.7668482e-10,0.072779946,-3.017217,-4.8721294,-19.87748,-2.1600764,20.340698,-10.651711,5.136579,12.250058,10.044429,0.1675161,11.638467,-2.2157388,0.19548225,0.49979448,0.80967754,1.0551809,1.3798175,1.8551124,2.2289975,2.7037761,0.038682383,0.45286456,0.0,325.81213
6.4532135e-10,0.092699885,-0.31269312,-3.8001642,-20.138014,-0.089403786,21.421417,-10.76928,3.3214655,18.828505,12.3396225,-3.8270214,7.364451,-3.4931104,0.19353719,0.46457636,0.82176286,1.0637544,1.3805981,1.8526918,2.2195375,2.694711,0.034149293,0.4318107,0.0,325.81213
9.688376e-10,0.12466527,1.5726255,-3.9272022,-20.017435,5.0806537,22.61025,-11.7434,0.41051388,24.43876,14.707038,-8.781992,2.4378145,-5.6562843,0.19543731,0.4299614,0.82953924,1.077573,1.3899112,1.841033,2.212711,2.6880581,0.03414929,0.4271016,0.0,325.81213
9.86404e-10,0.12530525,2.981993,-2.336994,-19.452034,7.234747,25.659615,-15.448669,-3.5482903,26.913652,10.110042,-8.182643,3.121802,-2.7368495,0.20116164,0.4218249,0.8295185,1.0921277,1.4093534,1.8307415,2.1724865,2.673714,0.03505591,0.4409295,0.0,325.81213
7.403033e-10,0.10899314,2.067288,-1.9172741,-16.311468,5.946293,25.322554,-12.886149,0.12765248,27.82263,5.581733,-5.076304,6.0492063,-1.2768351,0.20254843,0.44273517,0.82354754,1.1165028,1.440374,1.8154316,2.113551,2.6491864,0.032940466,0.4509698,0.0,325.81213
4.3982393e-10,0.086732365,2.2629917,-1.2465419,-13.23784,2.0603232,23.21231,-12.211395,0.89130545,25.284163,2.4124563,-1.6250863,5.4669514,0.56487775,0.20224191,0.4778948,0.825001,1.1524469,1.4721575,1.8177319,2.0540283,2.6171796,0.028105168,0.47379926,0.0,325.81213
1.3849556e-09,0.10699189,1.9938475,-1.5244745,-9.529489,-0.034398716,22.853502,-10.422519,0.77219534,24.12777,3.7791462,-2.0056055,5.9336295,-1.9096928,0.20099013,0.4923198,0.82444614,1.1769176,1.4907576,1.8217534,2.020149,2.5906017,0.024176488,0.492509,0.0,325.81213
1.3373381e-09,0.09570276,2.4390638,-1.1817337,-8.5349,1.5743642,23.82247,-13.1203985,-4.7827497,21.705534,7.8208237,-0.33426607,2.6811275,-4.0007067,0.20151007,0.49419066,0.8316345,1.1814686,1.5198787,1.8390042,2.0570862,2.5841968,0.023572078,0.4970033,0.0,325.81213
2.8452465e-09,0.14260755,1.1662644,1.5822272,-8.748801,6.7561398,23.221855,-13.69561,-5.774714,17.769037,11.601302,-0.8205336,2.9134386,-1.5048698,0.21394975,0.53088886,0.8577059,1.1791323,1.5003004,1.8362099,2.0928688,2.5057077,0.03173164,0.4924097,0.0,325.81213
1.7663631e-09,0.11675926,-1.6064209,3.6197937,-10.58516,8.091457,20.115774,-12.20372,-6.301782,15.70242,13.403539,-1.782796,0.9706386,-0.5846293,0.22504924,0.5772579,0.8792684,1.177141,1.4771451,1.8164073,2.1256092,2.41389,0.04110003,0.4742292,0.0,325.81213
1.8951534e-09,0.13572162,-3.3366392,6.307094,-12.517715,5.350137,19.714056,-8.20795,-5.1823087,14.069012,13.136162,-7.321606,-0.98303634,2.3663886,0.23374183,0.6207561,0.8823584,1.1751,1.4304963,1.7954315,2.1116428,2.3169746,0.045633122,0.47952113,0.0,325.81213
4.2046489e-10,0.09432658,-4.2117095,5.795629,-14.386172,4.0816426,21.79777,-10.557736,-0.17197545,16.18392,10.84246,-10.415249,-1.4341863,-3.7562973,0.2245019,0.61678666,0.85306853,1.140369,1.4107699,1.7657452,2.0867178,2.3467057,0.037473556,0.45727804,0.0,325.81213
1.1309643e-09,0.11418879,-2.1271825,4.930752,-16.75901,2.625003,24.465399,-12.08799,1.1509047,16.475613,13.191772,-13.450984,-1.2751044,-5.598038,0.20960236,0.5891752,0.83103424,1.10143,1.3870616,1.7349316,2.063152,2.4175541,0.028407374,0.4429867,0.0,325.81213
1.4301094e-09,0.12759233,-1.0813605,2.7659276,-19.866415,3.5463371,26.045021,-10.604522,2.107328,19.236351,17.047415,-14.0143385,-1.4204193,-9.559728,0.19276762,0.5512819,0.82277495,1.0771265,1.3410829,1.6742579,2.0222862,2.4693766,0.023874283,0.41532898,0.0,325.81213
1.5543091e-09,0.1377111,0.361675,2.659177,-23.169983,-0.8719039,25.608887,-4.501401,1.6000286,18.102856,19.880163,-11.47483,-4.7957582,-7.20946,0.18055767,0.5378086,0.82981664,1.0748625,1.3118333,1.6359433,1.9943209,2.4918668,0.0247809,0.40755332,0.0,325.81213
9.717609e-10,0.123228766,-0.00764521,4.3260036,-23.918283,-2.1120367,22.634804,-1.4349684,3.6009781,17.588823,15.623069,-10.404999,-7.3777156,-7.426988,0.17234989,0.5402614,0.8354685,1.0766491,1.299112,1.6149789,1.948926,2.4952672,0.026896343,0.39494398,0.0,325.81213
6.2533095e-10,0.10595858,0.29589763,4.7668834,-24.932508,-4.869118,23.670965,0.74022025,5.311008,16.14878,13.500137,-9.988272,-9.702184,-7.681972,0.17167036,0.5245239,0.8368943,1.0576653,1.3072064,1.6184735,1.9096559,2.5056658,0.030825024,0.36880288,0.0,325.81213
4.5276227e-10,0.08574716,0.47189835,3.0827138,-26.14593,-3.0692627,26.96978,0.030568758,2.3336816,16.490347,12.956173,-9.71967,-11.208682,-10.5524645,0.17259349,0.47858894,0.82599145,1.0313314,1.3423315,1.6319605,1.8831695,2.5243223,0.034451496,0.35021898,0.0,325.81213
2.6849871e-09,0.120611034,0.84191793,0.38547483,-26.560713,-2.8804405,33.897488,2.419809,1.0833027,17.05731,18.297577,-6.213534,-10.161542,-12.356098,0.1793247,0.4406347,0.81498617,1.0204924,1.3541226,1.641085,1.8694063,2.5240896,0.038682383,0.3377469,0.0,325.81213
5.65773e-09,0.17405175,0.3683249,0.85838675,-27.318937,-2.8721783,35.798355,-2.4859679,-6.956681,13.835111,18.466484,-0.62868935,-7.165113,-10.757614,0.1864367,0.45344296,0.80546284,1.0287791,1.3449446,1.6462628,1.8726841,2.5327046,0.042611063,0.3195276,0.0,325.81213
6.9727455e-09,0.22270072,-1.2168757,2.631484,-24.76107,-8.6836405,32.497578,-2.6526835,-6.6347785,11.451734,11.140182,-0.19133918,-0.7426572,-9.219551,0.18897735,0.49129865,0.7896919,1.0490726,1.2965612,1.6230303,1.8600073,2.496267,0.048050772,0.31295723,0.0,325.81213
4.491791e-09,0.1748041,-2.2250865,1.5066231,-26.293526,-14.907987,26.682364,-6.597093,-6.169254,11.969188,6.6385026,-3.2062244,-0.0039009254,-7.0705414,0.18617606,0.52345806,0.7773552,1.0614997,1.2672228,1.6083603,1.8527784,2.480958,0.0495618,0.3017081,0.0,325.81213
1.6311016e-09,0.12921113,-2.336244,0.022566617,-26.081573,-16.116009,23.641747,-7.7409782,-4.5477586,12.159554,4.3095956,-8.74039,-2.2698317,-7.863243,0.18045871,0.5166815,0.7689828,1.0476269,1.2574914,1.6002775,1.8349797,2.4572544,0.051072836,0.30365518,0.0,325.81213
7.8895596e-10,0.11263009,-2.6244051,-3.27271,-30.59875,-18.141397,22.004198,-11.967339,-9.39474,10.799781,7.969429,-12.65235,-4.362862,-9.671634,0.18037498,0.5023493,0.77582973,1.0338904,1.2621874,1.6067027,1.8324881,2.4842873,0.050166216,0.3439385,0.0,325.81213
8.6817353e-10,0.11807435,-2.7727,-3.2195308,-30.132942,-18.302404,21.322948,-11.4529295,-14.318753,7.562546,9.46599,-8.674184,-1.787954,-15.058131,0.18026628,0.48407593,0.77904457,1.0140371,1.2671329,1.6055228,1.855955,2.5268476,0.048655182,0.41297245,0.0,325.81213
2.9491485e-09,0.15677725,-3.6528852,-4.542031,-30.311304,-21.744894,17.05162,-11.519599,-14.20974,7.9404964,9.881833,-3.7876406,0.54980385,-17.656042,0.18175556,0.48873806,0.7738245,1.0138603,1.2731694,1.597906,1.8948752,2.578438,0.04291327,0.48930895,0.0,325.81213
1.2401198e-08,0.22605592,-3.9243324,-4.507731,-28.133322,-24.560785,16.12775,-9.584648,-14.966705,9.583913,10.208343,-3.410268,0.5897181,-15.730533,0.18330705,0.49278405,0.75957376,1.0086738,1.280243,1.5916737,1.9324121,2.6006963,0.039589,0.51705134,0.0,325.81213
2.0684476e-08,0.30166724,-4.845858,-4.6118217,-27.261726,-25.381994,14.839059,-11.657051,-18.034998,12.788592,11.4138155,-8.203359,-4.0563364,-13.241203,0.19099413,0.5077481,0.7446823,0.99730617,1.2853056,1.5960568,1.9397535,2.5964694,0.04110003,0.4890145,0.0,325.81213
1.9803872e-08,0.29149514,-6.573789,-4.3880095,-28.574043,-30.471552,14.308522,-14.4564085,-19.484201,11.788781,10.724766,-11.103494,-5.619648,-13.736453,0.19443046,0.5192006,0.7304745,0.97660536,1.2740437,1.59692,1.9003407,2.512992,0.045028713,0.48039922,0.0,325.81213
1.5382723e-08,0.27268258,-6.9658837,-2.6542437,-27.801598,-31.804697,14.064106,-16.950335,-18.605503,15.8438225,11.26842,-10.364638,-5.230091,-17.811129,0.19459367,0.5399949,0.72107726,0.9681179,1.2776037,1.6037308,1.8694407,2.480295,0.044424295,0.5101917,0.0,325.81213
8.630765e-09,0.23053692,-7.880157,-2.8152506,-28.54531,-35.136883,12.492953,-23.110268,-16.34613,14.403857,10.63183,-11.562172,-3.0811927,-18.474533,0.193112,0.5509383,0.7179758,0.97848415,1.2884375,1.6029032,1.863953,2.4616868,0.044424295,0.5783294,92.45283,321.77432
1.0025201e-08,0.24540432,-7.876965,-3.8116262,-27.36351,-33.272827,14.395744,-21.383934,-16.273548,14.652413,11.665301,-10.243872,-2.1368477,-20.532557,0.19557504,0.55856985,0.72021294,0.98806286,1.3012742,1.5981841,1.8709325,2.4877942,0.047144156,0.6077427,184.90565,314.70816
4.629268e-09,0.17877872,-9.223048,-5.7756963,-26.76431,-30.500296,15.10959,-19.13045,-17.64599,9.108487,13.031571,-8.251338,0.3715075,-17.985128,0.20462888,0.5493587,0.7299896,1.0000411,1.3078618,1.6098169,1.9330854,2.427313,0.05500151,0.4835769,277.65106,305.44388
3.6751155e-09,0.16394392,-10.922162,-7.320766,-25.318903,-25.365114,11.936229,-11.749921,-15.735433,1.770634,9.461146,-1.1129729,2.5791366,-14.283454,0.23704807,0.5745595,0.7942017,1.0609426,1.3736407,1.6463169,1.9725391,2.293314,0.05862798,0.34934488,185.19824,300.21744
1.5390231e-09,0.13600989,-11.385573,-4.8329353,-18.84097,-18.333754,3.5570228,-9.261922,-15.205505,-7.8364773,2.6369152,-2.411393,3.0854447,-9.067844,0.28876653,0.6088679,0.84851426,1.1274395,1.4445378,1.6881857,2.0416422,2.1943266,0.05530372,0.32751766,92.7454,298.01932
